word,level
runic,BEYOND
inscription,BEYOND
likely,A2
etruscan,BEYOND
alphabet,A1
possibly,B1
latin,BEYOND
unrest,BEYOND
bubonic,BEYOND
plague,BEYOND
rage,C1
diffused,BEYOND
centralized,BEYOND
respective,C1
lot,A1
notwithstanding,BEYOND
glean,BEYOND
apparently,B2
oral,C1
superb,C1
shipbuilder,BEYOND
sailor,B1
raider,BEYOND
capacity,B2
stretch,B2
russian,BEYOND
arab,BEYOND
amber,BEYOND
precious,B2
jewel,BEYOND
glassware,BEYOND
raiding,BEYOND
mainly,B1
abroad,A2
duke,BEYOND
vassal,BEYOND
nationality,BEYOND
question,A2
follower,BEYOND
unlike,B1
warrior,C1
celtic,BEYOND
midst,C1
coalesce,BEYOND
successor,C1
christianize,BEYOND
huge,A2
rewin,BEYOND
exhaust,BEYOND
raid,C1
shortly,B2
reconquer,BEYOND
death,A2
forge,C1
contender,C1
throne,BEYOND
descendant,BEYOND
norman,BEYOND
victory,B2
evolve,B2
thrall,BEYOND
difference,A1
royalty,BEYOND
inheritable,BEYOND
gap,A2
widen,C1
debate,B2
scholar,B2
patriarchal,BEYOND
initiate,C1
property,B1
exceptional,C1
assume,B2
leadership,B2
middle,A2
credit,B2
christianization,BEYOND
depredation,BEYOND
centralization,BEYOND
temporal,BEYOND
gather,B1
band,A1
behave,A2
feudal,BEYOND
overlord,BEYOND
mere,C1
inhibit,C1
affect,A2
dominance,C1
overland,BEYOND
doubt,B1
feudalism,BEYOND
manorialism,BEYOND
frame,B1
firmly,B2
established,BEYOND
define,B1
fraught,BEYOND
difficulty,B1
ensue,C1
noble,C1
persist,C1
defend,B2
transition,B2
royal,B1
thing,A1
assembly,C1
freeman,BEYOND
legislate,BEYOND
extent,B2
protracted,BEYOND
acknowledge,B2
sole,C1
initially,B2
relationship,A2
emphasize,B2
victorious,BEYOND
code,A2
cadastre,BEYOND
hof,BEYOND
prelate,BEYOND
aristocrat,BEYOND
check,A2
misuse,BEYOND
interval,B2
function,B1
stability,C1
disintegrate,BEYOND
culminate,BEYOND
instance,B2
regicide,BEYOND
murder,B1
nobility,BEYOND
formally,BEYOND
charter,C1
lord,B2
forbid,B2
imprison,C1
purely,B2
suspicion,C1
haandfaestning,BEYOND
albeit,C1
democratic,B2
exception,B2
prove,B1
easy,A1
determine,B1
inclusion,C1
fairly,B1
straightforward,C1
placement,B2
problematic,C1
constellation,BEYOND
rampart,BEYOND
protect,A2
incursion,BEYOND
seldom,C1
coincide,C1
wall,A1
complicate,BEYOND
factor,A2
militarily,BEYOND
emperor,BEYOND
sovereignty,C1
unclear,BEYOND
kilometre,A1
penetrate,BEYOND
storm,A2
decay,BEYOND
hastily,BEYOND
strengthen,B2
superiority,BEYOND
artillery,BEYOND
onward,BEYOND
repair,B1
impregnable,BEYOND
abandon,B2
blow,B2
spite,B2
destruction,B2
impose,B2
ruin,B2
systematic,C1
excavation,BEYOND
yield,C1
valuable,B1
core,B2
orientation,C1
pagan,BEYOND
slavic,BEYOND
tribe,B2
campaign,B1
christianized,BEYOND
piracy,BEYOND
stop,A1
hegemony,BEYOND
wendish,BEYOND
settler,B2
one,A1
designate,C1
besiege,BEYOND
tenuous,BEYOND
prisoner,B1
promise,A2
final,A2
decisive,C1
empire,B2
determining,BEYOND
auspex,BEYOND
bishopric,BEYOND
subordinate,BEYOND
archdiocese,BEYOND
archbishop,BEYOND
pope,BEYOND
liberate,BEYOND
flourished,BEYOND
clerk,B2
mention,B1
compendiosa,BEYOND
suggestion,A2
legendary,C1
brilliant,A2
ornate,BEYOND
eloquence,BEYOND
cause,A2
depend,A2
archer,BEYOND
prototype,BEYOND
incorporate,B2
hero,A2
heroic,BEYOND
noteworthy,BEYOND
hexameter,BEYOND
oldest,BEYOND
arouse,BEYOND
warlike,BEYOND
corruptive,BEYOND
danger,A2
luxury,B1
viking,BEYOND
tragedy,B2
feud,BEYOND
seven,A1
patriotic,BEYOND
purpose,A2
unifying,BEYOND
panorama,BEYOND
aim,B1
romanesque,BEYOND
cathedral,BEYOND
earnest,BEYOND
wooden,A2
hundred,A1
construct,B2
oversee,C1
completion,B2
behest,BEYOND
key,B1
dynasty,BEYOND
coregent,BEYOND
expansionist,BEYOND
aside,B2
adviser,BEYOND
patron,C1
endure,C1
measure,B1
amass,BEYOND
revenue,B2
tithe,BEYOND
priest,B1
objective,B2
alignment,C1
abbot,BEYOND
usually,A1
confront,C1
effectively,B1
occasionally,B2
apparatus,C1
contention,C1
confrontation,C1
disagree,A2
installation,B2
appointment,B1
imprisonment,C1
highlight,B1
sacred,C1
secular,C1
root,B2
refusal,C1
obligation,B2
instead,A2
outlaw,BEYOND
magnate,BEYOND
jail,B2
papal,BEYOND
decide,A1
jointly,BEYOND
bull,BEYOND
backing,C1
flee,C1
file,B1
suit,B1
calm,B1
weak,A2
politic,BEYOND
division,B2
pronounced,C1
guardian,BEYOND
heir,BEYOND
minor,B2
prince,B1
absolutist,BEYOND
regime,C1
involve,A2
adventure,A2
childless,BEYOND
brother,A1
strict,B2
coronation,BEYOND
permanent,B2
abide,BEYOND
drive,A2
creditor,BEYOND
regency,BEYOND
split,B2
uprising,BEYOND
discord,BEYOND
pawn,BEYOND
ascend,BEYOND
reunion,BEYOND
sister,A1
dowry,BEYOND
priority,B2
sell,A1
collect,A2
extra,B1
negotiation,B2
reunite,BEYOND
quell,BEYOND
series,A2
revolt,BEYOND
lensmænd,BEYOND
supreme,C1
pandemic,BEYOND
confiscate,BEYOND
ownerless,BEYOND
interregnum,BEYOND
reorganize,BEYOND
wealthy,B2
organization,A2
league,B2
ally,C1
rear,C1
enemy,B1
obtain,B2
treaty,C1
stabilize,C1
internally,BEYOND
push,B1
male,A2
rebellious,BEYOND
dissatisfy,BEYOND
hail,C1
predicate,BEYOND
nephew,BEYOND
titular,BEYOND
retain,B2
actual,B2
subsequent,B2
disparate,BEYOND
rebellion,C1
depose,BEYOND
intermittently,BEYOND
actually,A2
execute,C1
opponent,B2
massacre,C1
uncle,A1
caste,BEYOND
render,C1
expense,B2
prescribe,C1
exempt,BEYOND
forefather,BEYOND
exemption,BEYOND
title,B2
comprise,B2
commemorate,BEYOND
apart,B1
cluster,C1
freehold,BEYOND
copyhold,BEYOND
copyholde,BEYOND
outbreak,C1
expropriation,BEYOND
shortage,B2
drop,B1
respond,A2
crisis,B2
vornedskab,BEYOND
serfdom,BEYOND
tie,A2
prosper,BEYOND
burgher,BEYOND
townspeople,BEYOND
fortify,BEYOND
internal,B2
citizenship,C1
reformation,BEYOND
revolution,B2
heresy,BEYOND
invite,A2
predominantly,C1
postpone,C1
fear,B1
obvious,B1
candidate,B1
immediately,A2
sponsor,B2
mayor,B2
pretext,BEYOND
mercantile,BEYOND
supremacy,BEYOND
landing,B2
rouse,BEYOND
subdue,BEYOND
holdout,BEYOND
capitulate,BEYOND
arrest,B1
finalize,BEYOND
assert,C1
negotiate,B2
differ,B2
slightly,B1
accordance,C1
hereditary,BEYOND
provision,C1
omit,BEYOND
elective,BEYOND
decisively,BEYOND
elimination,BEYOND
chancery,BEYOND
reserve,B2
peaceful,B1
prepare,A1
absolutism,BEYOND
reinstate,BEYOND
convince,B1
conclusion,B1
relieve,B2
fix,B2
ship,B2
tonnage,BEYOND
disposal,C1
efficient,B2
financial,B1
focus,A2
navy,BEYOND
aristocratic,BEYOND
chancellor,BEYOND
respect,B1
dynamic,C1
initiative,B2
possession,A2
invest,B1
colony,B2
erect,C1
monumental,BEYOND
react,A2
intervene,C1
broad,B2
sphere,C1
counterweight,BEYOND
disastrous,C1
devastating,BEYOND
occupation,B2
reversal,BEYOND
promotion,B2
drama,A2
poetry,B1
reality,B1
catastrophe,BEYOND
weaken,C1
curtail,BEYOND
hostility,C1
exceptionally,BEYOND
march,C1
frozen,B1
sound,C1
humiliating,BEYOND
assist,B1
portrait,B1
trouble,B2
resounding,BEYOND
cede,BEYOND
corn,BEYOND
warning,B1
seize,C1
dutch,BEYOND
suddenly,A2
illness,A2
scapegoat,BEYOND
coup,C1
absolute,B2
debacle,BEYOND
proof,B2
handle,B2
anger,B2
situation,A1
councillor,C1
draft,B2
eliminate,B2
proclaim,C1
facto,BEYOND
inheritance,BEYOND
modification,C1
bureaucracy,C1
access,B1
college,A1
chancellery,BEYOND
descend,C1
commerce,C1
unchanged,BEYOND
pain,A2
governor,B2
sale,A2
bourgeois,BEYOND
compensate,C1
productivity,C1
surveyor,BEYOND
nationwide,C1
overhaul,BEYOND
regularize,BEYOND
codify,BEYOND
recapture,BEYOND
precede,B2
safeguard,BEYOND
necessitate,BEYOND
vital,B2
timber,C1
bow,C1
armed,B2
neutrality,BEYOND
princess,B1
threaten,B2
hostile,C1
conclude,B1
annoyance,BEYOND
french,BEYOND
revolutionary,C1
unimpeded,BEYOND
placate,BEYOND
poor,A1
mercantilist,BEYOND
theory,B1
lack,B1
strategic,C1
outlet,C1
inferior,BEYOND
oxen,BEYOND
transit,C1
productive,C1
landlord,C1
arable,BEYOND
want,A1
participate,B1
corvée,BEYOND
obligatory,BEYOND
week,A1
landless,BEYOND
cottar,BEYOND
farmland,BEYOND
copy,A2
permission,A2
conscription,BEYOND
cottage,B1
improvement,B1
expire,C1
petty,BEYOND
hog,BEYOND
raiser,BEYOND
exportable,BEYOND
surplus,C1
physiocrat,BEYOND
flourish,C1
seed,B1
necessary,A2
tillage,BEYOND
glebes,BEYOND
enlightened,BEYOND
pastor,C1
enclosure,BEYOND
institute,B2
enclose,BEYOND
fence,B1
hedge,BEYOND
similar,A1
experiment,B1
disseminate,BEYOND
jurist,BEYOND
incapable,BEYOND
sweeping,BEYOND
availability,C1
back,B2
loan,B2
adscription,BEYOND
tying,BEYOND
commission,B2
stimulate,B2
rapid,B2
survey,B2
landowne,BEYOND
assure,B2
continuous,B1
politician,B1
insight,B2
inflation,B2
allocation,C1
guide,A2
landownership,BEYOND
effective,B1
deliver,B1
quality,A2
champion,B1
agrarian,BEYOND
liberation,C1
inherit,B2
conduct,B2
ease,C1
persuade,B1
bond,B2
retire,B1
dismiss,B2
post,A1
aftermath,C1
domestically,BEYOND
liberalism,BEYOND
nationalism,BEYOND
proceed,B2
naval,C1
compromise,C1
fail,A2
belligerent,BEYOND
worsen,BEYOND
diplomacy,BEYOND
bombard,BEYOND
grenade,BEYOND
incendiary,BEYOND
bomb,B1
prepared,B1
expropriate,BEYOND
response,A2
shipment,BEYOND
somewhat,B2
relax,A1
isolation,C1
hunger,B2
necessity,B2
dependency,BEYOND
prospect,B2
promptly,BEYOND
compel,C1
implement,B2
panic,B2
firebomb,BEYOND
set,B1
ablaze,BEYOND
paint,A1
catastrophic,BEYOND
seriously,B1
widespread,B2
resume,C1
devastate,C1
declaration,C1
considerable,B2
deprive,C1
auctioning,BEYOND
implementation,C1
standstill,BEYOND
banknote,BEYOND
decidedly,BEYOND
autocracy,BEYOND
regularly,B1
convene,BEYOND
strongly,B1
conservative,B2
colleague,A2
plead,C1
leading,B1
consultative,BEYOND
advisory,BEYOND
academic,B1
journal,B1
spokesman,B2
ripe,BEYOND
confine,C1
modernize,BEYOND
voice,A2
agitator,BEYOND
adversary,BEYOND
instal,BEYOND
newly,B2
constituent,BEYOND
summon,BEYOND
abolish,C1
chamber,C1
legislative,C1
independently,BEYOND
exercise,A1
judicial,C1
inflame,BEYOND
linguistically,BEYOND
autocratic,BEYOND
affiliation,BEYOND
officially,BEYOND
aid,B2
apply,A2
pan,B1
scandinavianism,BEYOND
constant,B2
interference,C1
matter,A2
replacement,C1
revive,C1
preoccupy,BEYOND
polish,BEYOND
expectation,B2
contravention,BEYOND
consequent,BEYOND
electoral,C1
servant,B1
distinctly,BEYOND
leaning,BEYOND
merge,C1
counter,C1
spectrum,C1
strictly,B2
pursue,B2
opposing,BEYOND
provisory,BEYOND
resolve,B2
democracy,B2
offshoot,BEYOND
franco,BEYOND
unified,BEYOND
radical,C1
viewpoint,B2
disarmament,BEYOND
popularity,B2
context,A2
dramatically,B2
trunk,BEYOND
steamship,BEYOND
facilitate,C1
importation,BEYOND
steady,B2
stream,B2
smallholder,BEYOND
slaughterhouse,BEYOND
butter,A1
bacon,BEYOND
consume,B1
flexibility,C1
assess,B2
embroil,BEYOND
swiftly,BEYOND
approve,B2
correspond,C1
conformity,BEYOND
transform,B2
parochial,BEYOND
democratize,BEYOND
criterion,B2
apparent,B2
united,A2
faction,C1
revise,B1
privileged,BEYOND
franchise,C1
revoke,BEYOND
qualify,B1
farmhand,BEYOND
constituency,C1
redistribute,BEYOND
intend,B1
attitude,B1
aware,B1
loathing,BEYOND
friction,BEYOND
tension,B2
persistent,C1
benevolent,BEYOND
disagreement,B2
unreconciled,BEYOND
insist,B2
edition,B2
vulnerable,C1
unrestricted,BEYOND
submarine,BEYOND
reorient,BEYOND
deficit,C1
ration,BEYOND
consumer,B1
clause,B1
principle,B2
determination,B2
plebiscite,BEYOND
discontent,BEYOND
arise,B2
drawing,A2
dissatisfaction,BEYOND
wartime,BEYOND
restriction,B2
democratically,BEYOND
score,A2
poll,C1
critical,B2
periodic,BEYOND
recur,BEYOND
preferential,BEYOND
tariff,BEYOND
cope,B2
stringent,BEYOND
devalue,BEYOND
wage,B2
accident,A2
show,A1
inception,BEYOND
solution,A2
interwar,BEYOND
rearm,BEYOND
alteration,BEYOND
avoid,A2
offend,B2
nonaggression,BEYOND
pact,BEYOND
threatened,BEYOND
token,BEYOND
submit,B2
sovereign,BEYOND
unity,B2
volunteer,B1
corps,BEYOND
communist,C1
accommodation,B1
pave,BEYOND
breach,C1
strike,B2
action,A1
penalty,B2
persecution,BEYOND
striker,BEYOND
emergency,B1
reichskommissar,BEYOND
scuttle,BEYOND
crew,B2
prevent,A2
deteriorate,C1
coordinate,C1
intelligence,B1
smuggle,BEYOND
fugitive,BEYOND
commit,B1
rescue,B2
goodwill,BEYOND
occupier,BEYOND
overtly,BEYOND
semitic,BEYOND
cease,C1
few,A1
remainder,C1
successfully,B1
incorporation,BEYOND
request,B1
intention,B1
statesman,BEYOND
secretary,A2
postwar,BEYOND
thenceforth,BEYOND
alarm,B1
inaugurate,BEYOND
foreignand,BEYOND
considerably,B2
statute,BEYOND
complement,C1
armament,BEYOND
admission,C1
formalize,BEYOND
scene,A2
leftist,BEYOND
economist,B2
deduct,BEYOND
earn,A2
kind,B1
restrain,BEYOND
spending,B1
lower,B2
desert,B2
unexpectedly,BEYOND
landslide,BEYOND
emergence,C1
antitax,BEYOND
solve,A2
austerity,BEYOND
protest,B1
inability,C1
consensus,C1
demonstration,B2
counterinflationary,BEYOND
consequently,B2
reshuffle,BEYOND
tactical,C1
exclude,B2
cut,B1
restrictive,BEYOND
scandal,B2
resignation,C1
stabilization,BEYOND
prosperity,C1
regulation,B2
restrict,B2
consumption,B2
intervention,C1
harsh,C1
dissolution,BEYOND
recession,B2
badly,A2
dramatic,B2
embed,C1
investment,B2
budget,B2
payroll,BEYOND
curb,BEYOND
borrowing,BEYOND
attractive,A2
immigrant,B1
violation,C1
platform,A2
rioting,BEYOND
decrease,B2
subsume,BEYOND
certain,A2
erode,BEYOND
environmental,B1
protection,B2
forefront,BEYOND
involved,B1
chairman,B2
economics,B2
vice,C1
reelection,BEYOND
criticize,B2
select,B2
topic,A1
touchstone,BEYOND
ascendancy,BEYOND
naturalize,BEYOND
sponsorship,B2
crackdown,BEYOND
observer,B2
indicative,BEYOND
conservatism,BEYOND
slash,C1
reelect,BEYOND
downturn,BEYOND
previous,B1
fortune,B2
precipitous,BEYOND
look,A2
draconian,BEYOND
reflect,B1
enthusiasm,B2
mid,BEYOND
locus,BEYOND
publication,B2
cartoon,A2
caricature,BEYOND
image,A2
provoke,C1
violent,B1
cartoonist,BEYOND
recall,B2
islamic,BEYOND
ambassador,C1
sharp,B1
apologize,B1
print,B2
embassy,C1
riot,C1
geographically,BEYOND
remote,B1
blanket,B2
thick,A2
woodland,BEYOND
densely,BEYOND
notion,B2
proverb,BEYOND
wisdom,B2
concentration,B2
northernmost,BEYOND
mind,A2
maakunna,BEYOND
marshland,BEYOND
intricate,BEYOND
blue,A1
green,A1
jigsaw,BEYOND
puzzle,B2
relief,B2
vary,B2
traveler,BEYOND
rarely,B1
vicinity,BEYOND
striking,C1
bleak,BEYOND
underlie,BEYOND
wear,A1
shield,BEYOND
billion,A2
mountainous,BEYOND
adjacent,C1
peak,C1
mountain,A1
dotted,BEYOND
elevation,BEYOND
height,A2
bedrock,BEYOND
litter,B2
morainic,BEYOND
esker,BEYOND
remarkable,B2
ridge,BEYOND
stratified,BEYOND
southeast,BEYOND
arc,BEYOND
depress,BEYOND
crust,BEYOND
release,B1
annually,B2
narrow,B2
dry,A2
traverse,BEYOND
breadth,BEYOND
mouth,A1
acuate,BEYOND
needle,B1
shaped,B2
distinct,B2
iii,BEYOND
restricted,BEYOND
characteristically,BEYOND
plateau,BEYOND
till,B1
margin,B2
halt,C1
top,C1
simultaneously,C1
deglaciation,BEYOND
varve,BEYOND
chronology,BEYOND
measurement,B2
counting,BEYOND
thin,A2
silt,BEYOND
basin,BEYOND
drainage,BEYOND
ten,A1
shallow,B2
deep,B1
upland,BEYOND
aerial,BEYOND
tributary,BEYOND
southward,BEYOND
gravelly,BEYOND
fen,BEYOND
peatland,BEYOND
swampland,BEYOND
humus,BEYOND
prolonged,BEYOND
melt,B2
slope,B2
midnight,A1
marked,BEYOND
airflow,BEYOND
season,A2
polar,BEYOND
night,A1
sleet,BEYOND
freezing,BEYOND
cloudberry,BEYOND
conifer,BEYOND
hazel,BEYOND
aspen,BEYOND
maple,BEYOND
alder,BEYOND
dwarf,BEYOND
arctic,BEYOND
pygmy,BEYOND
willow,BEYOND
lichen,BEYOND
edible,BEYOND
fungus,BEYOND
flower,A1
sphagnum,BEYOND
swamp,BEYOND
tundra,BEYOND
bogland,BEYOND
mosquito,BEYOND
wildlife,B2
seabird,BEYOND
black,A1
backed,BEYOND
gull,BEYOND
tern,BEYOND
nest,C1
waterfowl,BEYOND
velvet,BEYOND
scoter,BEYOND
duck,A1
siberian,BEYOND
jay,BEYOND
pied,BEYOND
wagtail,BEYOND
breeding,BEYOND
wading,BEYOND
goldeneye,BEYOND
billed,BEYOND
sandpiper,BEYOND
wolf,BEYOND
wolverine,BEYOND
lynx,BEYOND
reindeer,BEYOND
domesticate,BEYOND
trout,BEYOND
esteemed,BEYOND
siika,BEYOND
whitefish,BEYOND
crayfish,BEYOND
brief,B2
pike,BEYOND
char,BEYOND
perch,BEYOND
reconsideration,BEYOND
cave,B2
habitation,BEYOND
proto,BEYOND
archaeological,BEYOND
contact,B1
uralic,BEYOND
specifically,B1
finno,BEYOND
ugric,BEYOND
amend,C1
indigenous,C1
bilingual,BEYOND
dialect,BEYOND
finnishand,BEYOND
address,B2
promulgate,BEYOND
speaker,A2
compare,A1
multilingual,BEYOND
multicultural,BEYOND
homogeneous,BEYOND
baptize,BEYOND
bury,B1
blessing,C1
autonomy,C1
transfer,B2
patriarch,BEYOND
protestant,BEYOND
muslim,BEYOND
freely,B2
congregation,C1
simply,B1
martyr,BEYOND
saint,C1
professor,A2
consecrate,BEYOND
orthodoxy,BEYOND
commitment,B2
diocese,BEYOND
preside,C1
synod,BEYOND
twice,A1
clergy,BEYOND
propose,B2
increased,BEYOND
industrialization,BEYOND
steadily,B2
meadowland,BEYOND
suitable,B1
concentrate,B1
interior,C1
tract,BEYOND
fell,BEYOND
tunturi,BEYOND
external,B2
industrialized,BEYOND
colonial,C1
separation,C1
usual,A2
fruit,A1
seaport,BEYOND
fringe,BEYOND
protrude,BEYOND
northerly,BEYOND
coloured,B1
location,B1
ravage,BEYOND
redevelopment,BEYOND
hinder,BEYOND
tsar,BEYOND
reconstruct,BEYOND
impressive,B1
cupola,BEYOND
recognizable,BEYOND
reminder,C1
peacefully,BEYOND
bloody,BEYOND
processing,C1
printing,B1
electrical,A2
ware,BEYOND
opera,B2
artist,A1
variety,A2
museum,A1
gallery,A2
landmark,C1
concert,A1
architectural,C1
exceed,B2
destination,B1
emigrant,BEYOND
emigrate,BEYOND
practically,BEYOND
nil,BEYOND
liberalization,BEYOND
asylum,C1
industrialize,BEYOND
serviceand,BEYOND
orient,BEYOND
slump,BEYOND
slow,B1
retool,BEYOND
refocus,BEYOND
subscribe,BEYOND
smallholding,BEYOND
foodstuff,BEYOND
egg,A1
output,B2
bread,A1
fodder,BEYOND
overproduction,BEYOND
cow,A1
keeping,BEYOND
beekeeping,BEYOND
significance,B2
thoroughbred,BEYOND
stride,BEYOND
reputation,B2
paper,A1
earning,BEYOND
rainbow,BEYOND
pollution,A2
dam,C1
adversely,BEYOND
spawning,BEYOND
habit,A2
artificial,B2
induce,C1
trawling,BEYOND
seine,BEYOND
drag,B2
depletion,BEYOND
acid,C1
sludge,BEYOND
pulp,BEYOND
mill,C1
bark,BEYOND
sawdust,BEYOND
etc,BEYOND
log,C1
fraction,B2
scale,B2
expensive,A1
diversity,B2
modest,B2
ore,BEYOND
nonferrous,BEYOND
nickel,BEYOND
zinc,BEYOND
chromium,BEYOND
cobalt,BEYOND
copper,C1
silver,A2
cadmium,BEYOND
titanium,BEYOND
naturally,B1
mica,BEYOND
requirement,B2
fossil,B2
karelian,BEYOND
thermal,BEYOND
less,A2
prevalent,BEYOND
windy,BEYOND
grid,C1
organic,B2
spongy,BEYOND
partial,C1
decomposition,BEYOND
wetland,BEYOND
muskeg,BEYOND
moor,BEYOND
moist,BEYOND
climatic,BEYOND
contributor,C1
user,A2
spreading,BEYOND
mechanical,B2
spade,BEYOND
block,B1
weigh,B1
pound,A1
mechanized,BEYOND
dredger,BEYOND
excavator,BEYOND
dig,B2
macerator,BEYOND
soften,BEYOND
component,B2
soaking,BEYOND
extrude,BEYOND
rectangular,BEYOND
opening,B2
maceration,BEYOND
shrinkage,BEYOND
dense,C1
hydraulic,BEYOND
excavating,BEYOND
wash,A2
jet,B2
sump,BEYOND
pump,C1
drying,BEYOND
readily,C1
smoky,BEYOND
flame,B2
odour,BEYOND
ash,C1
powdery,BEYOND
inorganic,BEYOND
heating,B1
boiler,BEYOND
firing,BEYOND
briquette,BEYOND
pulverize,BEYOND
limitation,B2
obstacle,B2
pace,B2
livelihood,BEYOND
overtake,BEYOND
vegetable,A1
tar,BEYOND
pitch,B2
saw,BEYOND
payable,BEYOND
desperate,B2
boon,BEYOND
technology,A2
biotechnology,BEYOND
icebreaker,BEYOND
liner,BEYOND
specialized,C1
refining,BEYOND
currently,B1
technological,B2
leather,B1
pewter,BEYOND
beer,A1
vodka,BEYOND
drink,A1
functional,C1
nutritious,BEYOND
liqueur,BEYOND
soft,A2
sweet,A2
currant,BEYOND
gooseberry,BEYOND
undergo,B2
supervise,C1
markka,BEYOND
circulation,C1
finn,BEYOND
accustom,BEYOND
electronically,BEYOND
investor,B2
chief,B2
overshadow,BEYOND
fast,A1
quickly,A1
equity,BEYOND
retraining,BEYOND
promote,B1
deem,C1
advancement,BEYOND
earmark,BEYOND
marginalized,BEYOND
counterpart,C1
unionized,BEYOND
participation,B2
workplace,B2
maternal,BEYOND
paternal,BEYOND
liquid,B1
alcohol,B1
tobacco,C1
medicine,A2
typically,B1
gulf,BEYOND
easternmost,BEYOND
maximum,B2
salinity,BEYOND
pose,B2
terrain,C1
hardly,B1
tackle,C1
isolated,B2
navigable,BEYOND
waterway,BEYOND
canal,B2
flotage,BEYOND
truck,A2
obsolete,BEYOND
lease,BEYOND
soviet,BEYOND
cargo,C1
passenger,A2
ferry,BEYOND
lakeland,BEYOND
utilize,C1
adequate,B2
electrify,BEYOND
quick,A1
mobile,A2
republican,BEYOND
executive,B2
chair,B2
possibility,A2
enhance,B2
frequent,B2
multiparty,BEYOND
deadlock,BEYOND
nonpolitical,BEYOND
caretaker,BEYOND
endorse,C1
decree,BEYOND
validate,BEYOND
maakunnat,BEYOND
singular,BEYOND
maakunta,BEYOND
regular,A2
previously,B1
läänit,BEYOND
plus,B1
subdivide,BEYOND
unit,A2
agency,B2
safety,B1
demilitarized,BEYOND
judiciary,BEYOND
removable,BEYOND
sentence,B2
municipal,C1
käräjäoikeus,BEYOND
oikeuspormestari,BEYOND
assistant,A2
juror,BEYOND
oikeus,BEYOND
prosecutor,C1
solicitor,C1
tribunal,C1
balloting,BEYOND
proliferation,BEYOND
environmentalist,BEYOND
splinter,BEYOND
crucial,B2
edge,B1
inhabited,BEYOND
uninhabited,BEYOND
locally,BEYOND
sail,B1
colourful,B2
unsuited,BEYOND
oats,BEYOND
cucumber,BEYOND
onion,A1
apple,A1
plum,BEYOND
pear,A1
orchard,BEYOND
banking,BEYOND
nonagricultural,BEYOND
instruction,A2
graveyard,BEYOND
fortification,BEYOND
garrison,BEYOND
stipulate,BEYOND
secession,BEYOND
mediator,BEYOND
combat,C1
aircraft,B2
ton,B2
liable,C1
conscientious,BEYOND
objector,BEYOND
police,A1
treatment,B1
hospital,A1
intermunicipal,BEYOND
corporation,B2
patient,B2
reimburse,BEYOND
drug,A2
healthy,A1
vigorous,BEYOND
characterize,C1
penchant,BEYOND
sauna,BEYOND
bath,A1
expectancy,BEYOND
aged,B1
premium,C1
beneficiary,C1
earnings,C1
elderly,B2
amenity,BEYOND
compensation,C1
maternity,BEYOND
allowance,C1
amendment,C1
mortgage,B2
obtainable,BEYOND
concrete,B2
surpass,BEYOND
vacation,A1
lakeside,BEYOND
dwelling,BEYOND
tuition,C1
choice,A2
polytechnic,BEYOND
certification,BEYOND
reemployment,BEYOND
ethnically,BEYOND
impulse,BEYOND
architecture,A2
adapt,B2
terminology,BEYOND
word,A1
tietokone,BEYOND
machine,A1
coin,B1
computer,A1
variant,BEYOND
identity,B1
intact,C1
finnic,BEYOND
germanic,BEYOND
descriptor,BEYOND
talkative,BEYOND
stereotype,C1
characterization,BEYOND
dark,A2
foreboding,BEYOND
refuge,C1
shelter,B2
signature,B2
depict,C1
socially,BEYOND
inept,BEYOND
flight,A1
weekend,A1
holiday,A1
summerhouse,BEYOND
alive,A2
bonfire,BEYOND
doorway,BEYOND
decorate,B1
leafy,BEYOND
whisk,BEYOND
mämmi,BEYOND
pudding,BEYOND
malt,BEYOND
flour,B1
eat,A1
container,B1
resemble,C1
indoors,B1
remind,B1
solstice,BEYOND
celebrate,A2
observe,B2
festoon,BEYOND
maypole,BEYOND
majstång,BEYOND
sing,A1
dance,A1
rite,BEYOND
clean,A1
greenery,BEYOND
singe,BEYOND
elsker,BEYOND
vort,BEYOND
symbolic,C1
straw,BEYOND
witch,BEYOND
sacrifice,C1
remembrance,BEYOND
sanction,C1
burning,BEYOND
pickle,BEYOND
smoke,A2
strawberry,BEYOND
schnapp,BEYOND
celebration,B1
predate,BEYOND
ceremony,B1
ensure,B2
rededicate,BEYOND
meaning,A1
ward,C1
harken,BEYOND
magical,C1
heal,B2
newcomer,BEYOND
appearance,A2
fixture,C1
rice,A1
porridge,BEYOND
cinnamon,BEYOND
glaze,BEYOND
ham,BEYOND
carrot,A1
rutabaga,BEYOND
gratin,BEYOND
typical,A2
universally,BEYOND
sturdy,BEYOND
beam,C1
bather,BEYOND
bench,C1
splash,BEYOND
hot,A1
stove,BEYOND
weekly,B2
sick,A1
dead,A2
laundry,BEYOND
cure,B2
ferment,BEYOND
logical,B2
outbuilding,BEYOND
inlet,BEYOND
fashion,A2
gentry,BEYOND
villa,BEYOND
bathe,BEYOND
separately,BEYOND
healing,BEYOND
reverence,BEYOND
bathing,BEYOND
compile,C1
ballad,BEYOND
lyric,B2
incantation,BEYOND
foster,C1
consciousness,C1
motivate,B2
theme,B1
individuality,BEYOND
watch,A1
theatrical,C1
amateur,C1
performer,BEYOND
commune,BEYOND
manager,A2
exciting,A1
auditorium,BEYOND
innumerable,BEYOND
repertory,BEYOND
notoriety,BEYOND
hall,A2
musical,B1
