standard,B1
study,A1
edition,B2
reflect,B1
truth,B1
legacy,C1
plague,BEYOND
school,A1
devote,B2
suffrage,BEYOND
frequently,B1
attend,A2
audience,A2
riveted,BEYOND
persistent,C1
problem,A1
final,A2
roof,A2
commitment,B2
borrow,A2
comfort,B2
open,A1
appropriately,B2
ill,A2
generosity,BEYOND
charity,A2
model,B2
eye,A1
follow,A1
accomplishment,C1
loom,C1
charismatic,BEYOND
deed,C1
advanced,B1
bury,B1
honor,BEYOND
magazine,A1
article,A1
appearance,A2
core,B2
fame,B2
statue,B1
erect,C1
fellow,B2
unveil,C1
plaque,BEYOND
memory,A2
weekend,A1
achievement,B1
museum,A1
education,A2
center,BEYOND
celebrate,A2
garden,A1
plant,A2
highway,B2
dedicate,BEYOND
pilgrimage,BEYOND
commemorate,BEYOND
research,A2
facility,B2
addition,B1
historical,B1
marker,B2
remember,A1
create,A1
bronze,BEYOND
view,B1
root,B2
tyranny,BEYOND
walk,A1
schoolchildren,BEYOND
watch,A1
play,A1
dramatic,B2
production,B1
bill,B2
replace,A2
immortal,BEYOND
series,A2
thirty,A1
inspire,B2
tale,B2
elder,BEYOND
portray,C1
saga,BEYOND
combine,B1
picture,B2
text,A2
social,A2
injustice,C1
frequent,B2
subject,B2
artwork,B2
studio,B1
style,A1
visual,B2
storytelling,BEYOND
mythical,BEYOND
figure,B2
hundred,A1
today,A1
trace,C1
descend,C1
determination,B2
beat,B2
odd,B1
bounty,BEYOND
threat,B2
financial,B1
challenge,B1
proof,B2
tremendous,C1
difference,A1
history,A1
myth,B2
fact,A1
unrealistic,BEYOND
especially,A2
complicated,B2
originally,B1
sew,BEYOND
wily,BEYOND
wit,C1
shape,B2
river,A1
star,A2
alter,B2
tempo,BEYOND
spiritual,B2
bind,C1
promised,BEYOND
make,B2
sound,C1
owl,BEYOND
expand,B1
exist,A2
famous,A1
proud,B1
