darkness,B2
reflection,C1
solar,B2
energy,A2
airborne,BEYOND
particle,BEYOND
warming,B2
trap,B2
atmospheric,BEYOND
kind,B1
give,A1
player,A1
historically,BEYOND
line,B2
lineage,BEYOND
deinos,BEYOND
terrible,A1
fearfully,BEYOND
sauros,BEYOND
propose,B2
formal,A2
unearth,BEYOND
location,B1
century,A1
past,A2
reason,A1
obviously,B1
unlike,B1
aquatic,BEYOND
vertebra,BEYOND
hold,B2
limb,C1
sprawl,BEYOND
manner,A2
columnar,BEYOND
fashion,A2
elephant,A1
apply,A2
handful,C1
incomplete,BEYOND
specimen,C1
category,B1
encompass,C1
generic,C1
add,A1
roster,BEYOND
exploration,B2
valid,B2
taxon,BEYOND
base,B1
fragmentary,BEYOND
misidentifie,BEYOND
dinosaurian,BEYOND
document,B2
estimate,B2
actual,B2
excavate,BEYOND
quarry,BEYOND
wall,A1
testimony,C1
vary,B2
lifestyle,A2
adaptation,C1
layer,B1
strata,BEYOND
abundance,C1
fossilize,BEYOND
substantive,BEYOND
proof,B2
fraction,B2
individual,A2
science,A1
reconstruction,C1
reconstruct,BEYOND
fascination,BEYOND
accelerate,C1
community,A2
interest,A1
advance,B2
recently,A2
shift,B1
description,A1
anatomical,BEYOND
relationship,A2
link,A2
introduce,A1
concept,B2
little,A2
finding,B2
expect,A2
classical,A2
scholar,B2
conclude,B1
greco,BEYOND
roman,BEYOND
legend,B2
griffin,BEYOND
inspire,B2
protoceratopsian,BEYOND
work,A1
natural,A1
drawing,A2
apparently,B2
knee,A2
thigh,BEYOND
undoubtedly,C1
discuss,A1
meeting,A1
soon,A1
expedition,B1
encounter,B2
verifiable,BEYOND
publish,A2
note,B1
dig,B2
homestead,BEYOND
human,A2
birdlike,BEYOND
footprint,BEYOND
notice,A2
slab,BEYOND
track,B2
raven,BEYOND
collect,A2
consider,A2
commonplace,BEYOND
clergyman,BEYOND
physician,C1
mainly,B1
jawbone,BEYOND
tooth,A1
following,B1
newly,B2
basis,B1
leg,A1
man,A1
avocation,BEYOND
credit,B2
announcement,B1
permit,B2
clear,B1
partial,C1
skeleton,BEYOND
correspond,C1
village,A1
glimpse,C1
armoured,BEYOND
student,A1
naturalist,BEYOND
additional,B2
albeit,C1
compose,B2
carefully,A2
report,A2
association,B2
proceeding,BEYOND
decade,B1
exposition,BEYOND
sculptor,BEYOND
model,B2
living,B1
evident,B2
establish,B2
informative,BEYOND
biologist,BEYOND
similar,A1
order,A1
divide,B1
suborder,BEYOND
iguanodont,BEYOND
megalosaurid,BEYOND
radically,BEYOND
scheme,B2
fellow,B2
possess,B2
distinctive,C1
pelvic,BEYOND
design,A1
accordingly,C1
pelvis,BEYOND
reptilian,BEYOND
horned,BEYOND
immense,C1
brontosaur,BEYOND
erect,C1
cast,B2
doubt,B1
uncertainty,B2
persist,C1
share,B1
unique,B2
spectacular,B2
town,A1
dozen,B2
complete,A1
articulate,C1
accidentally,B2
uncover,BEYOND
mining,C1
operation,B1
retrieve,C1
restore,B2
view,B1
herd,BEYOND
hint,C1
travel,A1
clearly,A2
supervisor,C1
extraordinary,B2
project,B2
zoologist,BEYOND
spend,A1
iguanodon,BEYOND
speculate,B2
habit,A2
unfortunately,A2
undiagnostic,BEYOND
known,BEYOND
duckbill,BEYOND
hadrosaur,BEYOND
inference,BEYOND
amphibious,BEYOND
influence,B1
professor,A2
primarily,B2
general,A2
knowledge,A2
particular,A2
previous,B1
accident,A2
populate,BEYOND
moist,BEYOND
astutely,BEYOND
attention,A2
wide,A2
arid,BEYOND
expanse,BEYOND
bare,C1
expose,B2
quest,C1
pioneer,C1
fierce,C1
unfriendly,BEYOND
rival,B2
party,A1
explore,B1
exploit,B2
famous,A1
site,A2
southeastern,BEYOND
momentous,BEYOND
generate,B2
burst,C1
enthusiasm,B2
bring,A1
assemblage,BEYOND
gigantic,BEYOND
original,B1
rename,BEYOND
host,B1
historic,B1
northeastern,BEYOND
aid,B2
locality,BEYOND
skill,A1
effort,B1
collaborator,BEYOND
core,B2
collection,B1
owe,B2
few,A1
achievement,B1
badland,BEYOND
accompany,B2
talented,B1
assistant,A2
son,A1
countless,C1
thought,A2
evolutionary,C1
ancestry,BEYOND
discern,BEYOND
closely,B2
ally,C1
distant,B2
anatomic,BEYOND
socketed,BEYOND
hole,A2
diapsid,BEYOND
jaw,BEYOND
simultaneously,C1
poorly,BEYOND
thecodontian,BEYOND
socket,BEYOND
toothed,BEYOND
basal,BEYOND
member,A1
archosaur,BEYOND
rule,B1
distinguish,B2
candidate,B1
particularly,B1
appearance,A2
impossible,A2
pinpoint,BEYOND
certainty,B2
succession,C1
discontinuous,BEYOND
gap,A2
complicate,BEYOND
matter,A2
ancestral,BEYOND
descendant,BEYOND
usually,A1
stepwise,BEYOND
process,B2
currently,B1
paleontologist,BEYOND
define,B1
representative,B2
suite,C1
loss,B1
prefrontal,BEYOND
deltopectoral,BEYOND
crest,BEYOND
humerus,BEYOND
joint,B2
fourth,A1
finger,A2
hand,B1
fully,B2
cnemial,BEYOND
shin,BEYOND
tibia,BEYOND
modify,B2
contemporary,B2
improve,A1
stance,B2
posture,BEYOND
improved,BEYOND
gait,BEYOND
independent,A2
gather,B1
metabolic,BEYOND
rate,B2
cardiovascular,BEYOND
nourishment,BEYOND
trend,B1
individually,BEYOND
concert,A1
collective,C1
success,A1
dominance,C1
awareness,B2
worker,A1
concentrate,B1
search,A2
require,B1
detailed,B2
analysis,B1
comparison,B1
hypothesis,B2
pursuit,B2
method,A2
adopt,B2
emphasis,B2
purely,B2
descriptive,BEYOND
procedure,B2
cladistic,BEYOND
dispense,BEYOND
traditional,A2
taxonomic,BEYOND
hierarchy,C1
favour,B1
phylogenetic,BEYOND
tree,A1
explicit,C1
insight,B2
possible,A1
function,B1
ceratopsian,BEYOND
beak,BEYOND
frill,BEYOND
nose,A1
differently,A2
test,A1
phylogenetically,BEYOND
reject,B1
basically,B2
