fireplace,BEYOND
chimney,BEYOND
boiler,BEYOND
kitchen,A1
range,B1
drip,BEYOND
coffee,A1
potato,A1
staple,BEYOND
interest,A1
gunpowder,BEYOND
weaponry,BEYOND
stimulate,B2
