uncover,BEYOND
find,A1
interested,A1
fame,B2
wander,B2
listen,A1
ask,A1
answer,A1
poke,BEYOND
hole,A2
faulty,BEYOND
argument,A2
write,A1
preserve,B2
admirer,BEYOND
notably,C1
center,BEYOND
symbolic,C1
suggest,A2
philosophical,C1
dominance,C1
appreciate,B1
mob,C1
leader,A2
genius,B2
expose,B2
pompous,BEYOND
fraud,B2
enemy,B1
foe,BEYOND
charge,B1
neglect,C1
corruption,C1
young,B1
false,A1
politically,BEYOND
convenient,B1
sentence,B2
death,A2
poisoning,BEYOND
jury,B2
fellow,B2
oil,A2
illustrate,B2
scene,A2
foremost,BEYOND
pupil,B2
recorder,BEYOND
conversation,A1
dialogue,A1
conversational,BEYOND
style,A1
friend,A1
sided,BEYOND
theory,B1
knowledge,A2
conduct,B2
masterpiece,BEYOND
justice,B2
describe,A1
ideal,B2
bust,BEYOND
display,B2
forerunner,BEYOND
college,A1
university,A1
devote,B2
scientific,B1
research,A2
primarily,B2
mathematic,BEYOND
operation,B1
line,B2
student,A1
northern,B1
father,A1
physician,C1
teenager,A1
move,B1
enrol,C1
throw,A2
wholeheartedly,BEYOND
pursuit,B2
goodness,B2
mind,A2
stay,A2
return,A1
macedonian,BEYOND
court,B1
tutor,BEYOND
prince,B1
conqueror,BEYOND
define,B1
classify,B2
exist,A2
branch,B1
physics,A2
logic,C1
poetics,BEYOND
start,A2
contribution,B2
sort,B1
metaphysics,BEYOND
psychology,B2
rhetoric,C1
lay,B1
foundation,B2
socratic,BEYOND
method,A2
educational,B1
strategy,A2
series,A2
base,B1
instruction,A2
grant,B2
assume,B2
examine,B1
concept,B2
courage,B2
piety,BEYOND
classroom,A1
goal,A2
reach,B2
satisfactory,BEYOND
realize,A2
limitation,B2
critical,B2
thinking,A2
reasoning,C1
weakness,B2
strengthen,B2
creative,A2
era,B2
architecture,A2
sculpture,B1
reason,A1
excess,C1
central,B1
doctrine,C1
interpret,B2
golden,B2
brilliance,BEYOND
rarely,B1
equal,B1
surpass,BEYOND
tragedy,B2
comedy,A2
reader,A1
epic,BEYOND
poem,B1
figure,B2
shroud,BEYOND
mystery,B1
credit,B2
try,B2
marble,BEYOND
unknown,B2
invent,A2
drama,A2
tragic,B2
playwright,BEYOND
focus,A2
concern,B2
unwittingly,BEYOND
heroic,BEYOND
sorrow,BEYOND
suffering,B2
narrate,BEYOND
correctly,A2
riddle,BEYOND
devour,BEYOND
solve,A2
married,A1
unaware,BEYOND
legend,B2
portray,C1
good,A2
comic,B2
notable,C1
raucous,BEYOND
humor,BEYOND
bold,B2
criticism,B2
concentrate,B1
character,A2
stern,BEYOND
lover,BEYOND
conspire,BEYOND
historian,B2
flourish,C1
commonly,B2
contain,A2
truly,B2
literary,B2
prose,BEYOND
inclusion,C1
document,B2
extensive,B2
generation,B1
fine,C1
example,A1
temple,B2
erect,C1
permanent,B2
building,A1
exclusively,C1
monument,B2
chamber,C1
sacred,C1
image,A2
evolve,B2
eastern,B1
shore,B2
part,A1
coordinate,C1
basic,B1
plan,A1
windowless,BEYOND
porch,BEYOND
column,A2
ring,B1
peristyle,BEYOND
side,A2
beauty,B1
doric,BEYOND
see,A1
date,B2
ionic,BEYOND
differ,B2
detail,B2
double,B1
dish,A1
shape,B2
capital,A1
pair,A1
scroll,BEYOND
carve,C1
add,A1
variation,B2
realistic,B2
acanthus,BEYOND
plant,A2
typical,A2
problem,A1
face,B1
easily,A2
action,A1
chiefly,BEYOND
direction,A2
decorate,B1
execute,C1
huge,A2
gold,A2
ivory,BEYOND
similar,A1
plenty,B1
beautiful,A1
freely,B2
satisfy,B2
cold,A1
whiteness,BEYOND
paint,A1
bright,A2
color,BEYOND
weathering,BEYOND
completely,A2
fourth,A1
derive,B2
vase,BEYOND
drive,A2
fortunately,A2
survive,B1
decoration,B2
wonderful,A1
feeling,A1
supreme,C1
conclusion,B1
glory,C1
american,BEYOND
short,A1
confine,C1
geographic,BEYOND
duration,B2
praise,B2
eye,A1
eloquence,BEYOND
attract,B1
want,A1
speak,A1
environment,A2
lofty,BEYOND
atmosphere,B1
fundamental,B2
plateau,BEYOND
prominent,C1
structure,B2
build,A1
richly,BEYOND
caryatid,BEYOND
support,A2
roof,A2
approach,B2
entrance,B1
southern,B1
