infection,B2
step,B2
parental,C1
penetrate,BEYOND
outer,B2
enter,A2
inject,C1
leave,B2
exit,C1
seek,B2
antiviral,BEYOND
treat,B1
progress,B2
fight,A2
continue,A2
strong,A1
make,B2
microbiology,BEYOND
challenging,B2
volume,B2
reader,A1
venture,C1
realm,C1
explore,B1
constantly,B2
fascinating,B1
hidden,B2
microscopic,BEYOND
thing,A1
amazing,A1
mysterious,B2
knowledge,A2
existence,B2
invisible,C1
naked,B2
eye,A1
emerge,B2
century,A1
invention,A2
dutch,BEYOND
microscopist,BEYOND
animalcule,BEYOND
little,A2
subject,B2
intense,B2
debate,B2
prior,B2
hypothesize,BEYOND
nonliving,BEYOND
matter,A2
spontaneous,BEYOND
overturn,C1
french,BEYOND
chemist,BEYOND
publish,A2
establish,B2
principle,B2
biogenesis,BEYOND
reproduction,C1
support,A2
germ,BEYOND
idea,A1
invasion,B2
microorganism,BEYOND
represent,B1
stage,B2
subsequent,B2
decade,B1
far,B1
microbe,BEYOND
concern,B2
contribute,B2
breakdown,C1
share,B1
symbiotic,BEYOND
relationship,A2
later,A2
variety,A2
researcher,BEYOND
living,B1
entity,C1
inactive,BEYOND
particle,BEYOND
appropriate,B2
capable,B2
machinery,C1
virion,BEYOND
inflict,C1
harm,B2
widespread,B2
pathogen,BEYOND
immunodeficiency,BEYOND
acquire,B2
immune,B2
system,A2
gradually,B2
course,A1
transmission,C1
global,B1
tremendous,C1
effort,B1
discovery,A2
cure,B2
area,A1
manipulation,C1
forefront,BEYOND
modern,A1
ongoe,BEYOND
focus,A2
largely,B2
obtain,B2
distribution,B2
learn,A1
natural,A1
history,A1
primitive,BEYOND
indicate,B1
follow,A1
cyanobacteria,BEYOND
green,A1
algae,BEYOND
clear,B1
million,A1
enormous,A2
deep,B1
sea,A1
vent,BEYOND
morphologically,BEYOND
absence,C1
bind,C1
rank,B2
unicellular,BEYOND
dominant,B2
creature,B2
have,A2
quarter,A1
ecological,C1
habitat,B2
display,B2
exceedingly,BEYOND
diverse,B2
capability,C1
activity,A1
high,B2
symbiont,BEYOND
carry,A1
fixation,BEYOND
degradation,BEYOND
fertile,BEYOND
dead,A2
decay,BEYOND
slowly,A2
widely,B2
preparation,B2
yield,C1
insight,B2
origin,B2
enclose,BEYOND
