charcoal,BEYOND
manufacturer,BEYOND
anxious,B2
find,A1
fuel,B1
particular,A2
importance,B1
experiment,B1
smelt,BEYOND
ore,BEYOND
process,B2
steel,B2
ironfounder,BEYOND
coke,BEYOND
enlarged,BEYOND
improved,BEYOND
blast,C1
furnace,BEYOND
glassmaking,BEYOND
brickmaking,BEYOND
manufacture,B2
pottery,BEYOND
adopt,B2
staple,BEYOND
technical,B1
take,A1
ceramic,BEYOND
instance,B2
imitate,BEYOND
hard,A1
translucent,BEYOND
quality,A2
chinese,BEYOND
culminate,BEYOND
subsequently,B2
discover,A2
independently,BEYOND
stoneware,BEYOND
firing,BEYOND
temperature,A2
achieve,A2
decorative,BEYOND
distinction,C1
opaque,BEYOND
white,A1
tin,B1
glaze,BEYOND
woodcut,BEYOND
job,A1
outside,A2
necessitate,BEYOND
create,A1
problem,A1
simply,B1
drain,C1
away,A1
crude,C1
lift,A2
bucket,BEYOND
andchain,BEYOND
man,A1
continuous,B1
plate,A2
draw,A1
pipe,B1
restrict,B2
radius,BEYOND
approximately,B1
ease,C1
cheap,B1
reliable,B1
reciprocating,BEYOND
foundation,B2
trace,C1
physicist,BEYOND
pressure,B1
cooker,A2
vessel,C1
tightly,BEYOND
fit,C1
lid,BEYOND
confine,C1
observe,B2
conceive,C1
piston,BEYOND
cylinder,BEYOND
model,B2
original,B1
nearatmospheric,BEYOND
inventor,BEYOND
study,A1
suction,BEYOND
machine,A1
remove,A2
patent,C1
consist,B1
boiler,BEYOND
closed,A2
fill,A1
reservoir,BEYOND
valve,BEYOND
outlet,C1
spray,BEYOND
condense,BEYOND
vacuum,C1
capable,B2
unfortunately,A2
perfect,A1
limited,B2
height,A2
aforementioned,BEYOND
counterweighted,BEYOND
plunger,BEYOND
extreme,B2
stroke,B2
admission,C1
cool,B1
atmospheric,BEYOND
act,B1
cause,A2
obtain,B2
broad,B2
enter,A2
partnership,B2
kind,B1
convert,B2
thermal,BEYOND
unrivaled,BEYOND
witness,B2
steady,B2
gold,A2
silver,A2
inspiration,C1
metallica,BEYOND
brilliant,A2
worldwide,B1
manual,BEYOND
abundantly,BEYOND
illustrate,B2
book,A2
shafting,BEYOND
pumping,BEYOND
treadmill,BEYOND
convey,B2
win,B1
truck,A2
anticipate,B2
railway,A2
impossible,A2
precisely,B2
fact,A1
suggest,A2
ancestry,BEYOND
german,BEYOND
order,A1
resource,B1
country,A1
establishment,C1
alloy,BEYOND
copper,C1
zinc,BEYOND
ancient,A2
eastern,B1
commercially,BEYOND
metallic,BEYOND
isolate,B2
heat,A2
calamine,BEYOND
oxide,BEYOND
hammering,BEYOND
annealing,BEYOND
heating,B1
soften,BEYOND
wiredrawing,BEYOND
wide,A2
range,B1
household,B2
industrial,B2
commodity,C1
nonferrous,BEYOND
seek,B2
enterprise,C1
disposal,C1
greatly,B2
productivity,C1
apparent,B2
agriculture,B2
replacement,C1
crop,B2
quantity,A2
variety,A2
diet,A1
population,A2
leap,C1
forward,B2
course,A1
primarily,B2
involve,A2
land,A2
spite,B2
migration,C1
onslaught,BEYOND
regularly,B1
sporadically,BEYOND
epoch,BEYOND
climate,A2
soil,B1
organization,A2
compel,C1
different,A1
arrangement,A2
division,B2
tool,A2
farmland,BEYOND
forest,A2
marsh,BEYOND
heath,BEYOND
meet,A1
field,A2
precise,B2
origin,B2
strip,C1
arable,BEYOND
separate,B1
furrow,BEYOND
balk,BEYOND
ridge,BEYOND
leave,B2
mere,C1
boundary,C1
obscure,BEYOND
roughly,B2
crown,C1
emperor,BEYOND
usually,A1
acre,C1
hectare,BEYOND
size,A2
lay,B1
farmer,A1
village,A1
number,A2
unit,A2
form,A1
holding,BEYOND
reclaim,BEYOND
last,A2
rich,A1
hour,A1
divide,B1
length,B1
determine,B1
distance,A2
haul,BEYOND
rest,A2
intermingling,BEYOND
say,C1
jointly,BEYOND
own,A2
team,A1
allot,BEYOND
subsequent,B2
theory,B1
originally,B1
rectangular,BEYOND
square,A2
heir,BEYOND
creation,B2
narrow,B2
person,A1
total,C1
comprise,B2
equally,B1
passage,B2
variation,B2
plowland,BEYOND
claim,B1
wheeled,BEYOND
doubt,B1
asymmetrical,BEYOND
certainly,A2
part,A1
illuminated,BEYOND
somewhat,B2
calendar,BEYOND
rudimentary,BEYOND
coulter,BEYOND
invert,BEYOND
true,A1
seedbed,BEYOND
old,A1
band,A1
windpipe,BEYOND
severely,B2
tractive,BEYOND
apparently,B2
exert,C1
strength,B1
enable,B2
plowing,BEYOND
haulage,BEYOND
peasant,C1
oxen,BEYOND
expensive,A1
buy,A1
occasionally,B2
difficult,A1
modification,C1
slight,B2
hand,B1
effective,B1
fast,A1
jointed,BEYOND
flail,BEYOND
supplant,BEYOND
straight,A2
stick,B1
scythe,BEYOND
frequently,B1
mow,BEYOND
grass,A2
reap,BEYOND
barley,BEYOND
perform,A2
similar,A1
task,A2
apply,A2
adaptation,C1
cultivate,C1
clear,B1
particularly,B1
reclamation,BEYOND
marshland,BEYOND
sea,A1
extend,B2
terp,BEYOND
artificially,BEYOND
patch,C1
barn,BEYOND
midst,C1
ditch,BEYOND
fen,BEYOND
dig,B2
polder,BEYOND
sheep,A1
spanish,BEYOND
wool,B1
famous,A1
sugarcane,BEYOND
rice,A1
cotton,B1
subtropical,BEYOND
fruit,A1
especially,A2
citrus,BEYOND
grapevine,BEYOND
olive,BEYOND
grove,BEYOND
south,A1
vine,BEYOND
valley,A2
river,A1
city,A1
mediterranean,BEYOND
sale,A2
center,BEYOND
soft,A2
adapt,B2
semiarid,BEYOND
nomadic,BEYOND
pasturing,BEYOND
widespread,B2
farm,A2
encourage,B1
eastward,BEYOND
baltic,BEYOND
carve,C1
deal,B1
cultivation,BEYOND
carry,A1
implement,B2
remote,B1
desolate,BEYOND
monastic,BEYOND
estate,B2
feed,B2
skill,A1
literature,B1
farming,A2
arise,B2
attention,A2
lord,B2
ecclesiastical,BEYOND
magnate,BEYOND
illiterate,BEYOND
majority,B2
husbandman,BEYOND
bright,A2
prospect,B2
dim,BEYOND
calamity,BEYOND
respond,A2
recession,B2
disaster,A2
famine,BEYOND
excessively,BEYOND
bad,A1
weather,A1
recovery,B2
yield,C1
flood,B1
wipe,C1
plague,BEYOND
suffering,B2
death,A2
million,A1
human,A2
archive,C1
mortality,BEYOND
vary,B2
region,A2
eighth,BEYOND
third,A2
chronicler,BEYOND
statement,A1
die,A1
epidemic,C1
fairly,B1
accurate,B2
contagion,BEYOND
affected,BEYOND
countryside,B1
community,A2
incidence,C1
victim,B1
powerful,B1
flight,A1
strike,B2
renewed,BEYOND
outbreak,C1
remainder,C1
conflict,B2
pillage,BEYOND
destruction,B2
break,A1
misfortune,BEYOND
