word,level
ignorance,C1
significantly,B2
contribute,B2
ethnicity,BEYOND
clearly,A2
distinguish,B2
characteristic,B2
model,B2
height,A2
bias,B2
preference,B2
minority,B2
press,B1
legal,B1
party,A1
pour,B1
monarch,BEYOND
legislative,C1
election,B1
hold,B2
victory,B2
seat,B2
ethnically,BEYOND
mixed,B2
eld,BEYOND
son,A1
represent,B1
populist,BEYOND
supporter,B1
minister,B2
assassination,C1
usher,BEYOND
crisis,B2
discord,BEYOND
violence,B2
bloodshed,BEYOND
hundred,A1
displace,C1
office,A1
request,B1
assassinate,BEYOND
gunman,BEYOND
chance,A2
secretary,A2
insist,B2
rest,A2
choose,A1
coup,C1
decree,BEYOND
completely,A2
abortive,BEYOND
execute,C1
thwart,BEYOND
anti,BEYOND
hutu,BEYOND
riot,C1
depose,BEYOND
extremely,A2
politician,B1
overthrow,BEYOND
proclamation,BEYOND
president,A2
obstacle,B2
domination,BEYOND
remove,A2
discredit,BEYOND
genocidal,BEYOND
killing,B1
perpetrate,BEYOND
ultimately,B2
estimate,B2
carnage,BEYOND
approximately,B1
percent,BEYOND
virtually,BEYOND
educate,B1
hatred,C1
side,A2
considerable,B2
tension,B2
pave,BEYOND
presidency,C1
reinvigorate,BEYOND
unprecedented,C1
think,A1
policy,B1
favour,B1
decision,A2
proclaim,C1
preside,C1
junta,BEYOND
signal,B1
shift,B1
issue,B1
implication,B2
repeal,BEYOND
restriction,B2
prisoner,B1
improperly,BEYOND
detain,C1
previous,B1
ironically,C1
liberalization,BEYOND
raise,A2
expectation,B2
alter,B2
rigidly,BEYOND
discriminatory,BEYOND
gap,A2
reality,B1
lie,B1
erupt,B2
overwhelming,C1
initial,B2
outburst,BEYOND
wake,A1
countless,C1
provocation,BEYOND
official,B1
element,B1
predecessor,C1
surprisingly,BEYOND
conciliatory,BEYOND
thing,A1
existence,B2
explicitly,C1
appropriate,B2
solution,A2
conscious,B2
parity,BEYOND
representation,C1
cabinet,C1
commission,B2
recommendation,B1
unity,B2
progressive,B2
leadership,B2
adoption,C1
prohibit,B2
adhere,C1
tribalism,BEYOND
divisionalism,BEYOND
stipulate,BEYOND
democratic,B2
announce,B1
amnesty,BEYOND
carefully,A2
balanced,B2
spark,C1
descent,C1
retribution,BEYOND
additional,B2
amid,C1
vie,BEYOND
rwandan,BEYOND
plane,A1
crash,B2
near,A1
airport,A1
fighting,B1
halt,C1
initiate,C1
nighttime,BEYOND
curfew,BEYOND
agree,A1
coalition,C1
reinstall,BEYOND
internal,B2
sanction,C1
ease,C1
embargo,BEYOND
lift,A2
talk,A2
faction,C1
moderate,C1
successfully,B1
conclude,B1
mediator,BEYOND
term,B2
multinational,BEYOND
interim,C1
contingent,BEYOND
enforce,C1
instal,BEYOND
sporadic,BEYOND
unfairly,BEYOND
scarcely,BEYOND
agreement,B1
promulgate,BEYOND
transition,B2
third,A2
legislature,C1
suffrage,BEYOND
following,B1
promote,B1
rebuild,B2
stewarde,BEYOND
ascent,BEYOND
bloc,BEYOND
reconstitute,BEYOND
aid,B2
fund,B2
project,B2
accessibility,BEYOND
undercut,BEYOND
accusation,C1
persecute,BEYOND
journalist,A2
general,A2
refusal,C1
acknowledge,B2
dissent,BEYOND
mount,B2
reelect,BEYOND
vote,B1
withdrawal,C1
challenger,BEYOND
mar,BEYOND
proceeding,BEYOND
markedly,BEYOND
voter,BEYOND
turnout,C1
flint,BEYOND
quartz,BEYOND
megalith,BEYOND
weigh,B1
cooperation,BEYOND
monument,B2
unit,A2
relate,B1
present,A2
isolated,B2
cultivation,BEYOND
slash,C1
connect,A2
trans,BEYOND
mid,BEYOND
nearby,B2
depopulate,BEYOND
last,A2
resent,BEYOND
today,A1
tend,B1
riverine,BEYOND
akin,BEYOND
compete,A2
lease,BEYOND
tract,BEYOND
annual,B2
firm,B2
overseer,BEYOND
shortage,B2
strain,C1
malaria,BEYOND
rate,B2
substantially,C1
opposition,B2
anticolonial,BEYOND
uprising,BEYOND
suppress,C1
imprison,C1
relocate,BEYOND
colonially,BEYOND
designate,C1
supervise,C1
fight,A2
school,A1
medical,A2
clinic,B2
crew,B2
construct,B2
resident,B2
respond,A2
homeland,C1
sense,B2
pride,B2
identity,B1
assembly,C1
colonist,BEYOND
handful,C1
priesthood,BEYOND
reject,B1
unification,BEYOND
reluctantly,BEYOND
permit,B2
assistance,B2
reward,B2
number,A2
salary,A2
budget,B2
unopposed,BEYOND
formally,BEYOND
economy,B1
debt,B2
soar,C1
impending,BEYOND
bankruptcy,BEYOND
nationwide,C1
strike,B2
commander,B2
dissolve,C1
forward,B2
businesswoman,BEYOND
female,A2
falter,BEYOND
output,B2
declare,B2
emperor,BEYOND
lavish,BEYOND
ceremony,B1
personally,B1
administer,C1
restore,B2
coastline,BEYOND
radical,C1
elaborate,C1
buttress,BEYOND
symbolic,C1
emanate,BEYOND
outlying,BEYOND
strife,BEYOND
instability,BEYOND
vested,BEYOND
provincial,C1
undermine,C1
encroachment,BEYOND
refer,A2
fighter,BEYOND
drought,B2
fragmentation,BEYOND
interloper,BEYOND
radically,BEYOND
formidable,BEYOND
corporate,B2
related,B1
unrelated,BEYOND
mode,B2
gift,A2
giving,BEYOND
interaction,B2
homogeneity,BEYOND
intermarry,BEYOND
client,B1
craft,C1
predominance,BEYOND
sharp,B1
centralized,BEYOND
adept,BEYOND
concerted,BEYOND
manner,A2
segmented,BEYOND
nature,A2
hinder,BEYOND
ability,A2
resistance,C1
internecine,BEYOND
increased,BEYOND
increasingly,B2
firearm,C1
collaborate,C1
outsider,C1
testimony,C1
magnitude,C1
motion,B2
fiefdom,BEYOND
veil,BEYOND
ambition,B1
guise,BEYOND
coercive,BEYOND
hegemony,BEYOND
closely,B2
extraordinary,B2
civilizing,BEYOND
worth,B1
penny,A2
recourse,BEYOND
overcome,B2
massive,B2
indigenous,C1
logic,C1
revenue,B2
imperative,BEYOND
transform,B2
nascent,BEYOND
machine,A1
design,A1
maximum,B2
accomplish,B2
goal,A2
employ,A2
unrealistic,BEYOND
deal,B1
criticism,B2
prompt,B2
exposé,BEYOND
writer,A1
annex,BEYOND
purchase,B2
destructive,C1
brief,B2
complicate,BEYOND
viable,C1
legacy,C1
sentiment,C1
subsequent,B2
capitalize,BEYOND
paternalistic,BEYOND
tendency,B2
trace,C1
leopoldian,BEYOND
irreducible,BEYOND
treat,B1
commitment,B2
compulsion,BEYOND
elimination,BEYOND
notwithstanding,BEYOND
conspicuously,BEYOND
unreceptive,BEYOND
reform,C1
inculcation,BEYOND
moral,B2
principle,B2
apprenticeship,BEYOND
initiative,B2
map,B2
introduction,A2
statut,BEYOND
des,BEYOND
villes,BEYOND
statute,BEYOND
afford,B1
taste,A2
democracy,B2
westernized,BEYOND
évolués,BEYOND
exercise,A1
urban,B2
heavy,A2
rural,B2
couple,A2
profound,C1
psychological,B2
postwar,BEYOND
climate,A2
unrest,BEYOND
suit,B1
publication,B2
manifesto,BEYOND
precipitate,BEYOND
awakening,BEYOND
pen,A1
évolué,BEYOND
affiliate,BEYOND
association,B2
idea,A1
forth,C1
professor,A2
legislation,C1
thirty,A1
impatient,B2
catalyst,BEYOND
postpone,C1
emancipation,BEYOND
vehicle,A2
overnight,B2
welter,BEYOND
disavow,BEYOND
appeal,B2
orator,BEYOND
advocate,C1
africanism,BEYOND
cofounder,BEYOND
militant,C1
turning,BEYOND
point,B1
decolonization,BEYOND
rioting,BEYOND
score,A2
ultimate,B2
fatal,C1
procrastination,BEYOND
haste,BEYOND
agitation,BEYOND
intensity,C1
impossible,A2
turbulence,BEYOND
invite,A2
spectrum,C1
accede,BEYOND
descend,C1
chaos,C1
situate,BEYOND
astride,BEYOND
habitation,BEYOND
core,B2
bifacial,BEYOND
sangoan,BEYOND
refined,BEYOND
version,B1
tshitolian,BEYOND
trapper,BEYOND
kin,BEYOND
figure,B2
prominently,BEYOND
intercommunication,BEYOND
evident,B2
research,A2
chiefdom,BEYOND
fringe,BEYOND
southwest,BEYOND
derive,B2
spirit,B1
cult,C1
pillar,BEYOND
impenetrable,BEYOND
likely,A2
prevent,A2
kongolese,BEYOND
characterize,C1
sojourn,BEYOND
student,A1
harbinger,BEYOND
unfortunately,A2
amicable,BEYOND
arrangement,A2
enormously,BEYOND
autonomous,BEYOND
density,C1
emergence,C1
foodstuff,BEYOND
sex,B1
avenue,BEYOND
acquire,B2
jurisdiction,C1
ruthless,BEYOND
subjection,BEYOND
concessionary,BEYOND
inquiry,BEYOND
excess,C1
federation,BEYOND
preoccupy,BEYOND
draconian,BEYOND
costly,C1
die,A1
rally,C1
conference,A2
liberal,C1
overseas,B2
loi,BEYOND
cadre,BEYOND
enabling,BEYOND
navigator,BEYOND
portion,B2
loosely,BEYOND
alcoholic,B1
beverage,BEYOND
hardwood,BEYOND
heighten,C1
undesirable,BEYOND
barracoon,BEYOND
enclosure,BEYOND
await,C1
migrate,BEYOND
ordinarily,BEYOND
engage,B2
coastward,BEYOND
warlike,BEYOND
decimation,BEYOND
dispersion,BEYOND
spell,C1
district,B2
proper,B1
warrior,C1
reputation,B2
cannibalism,BEYOND
repel,BEYOND
kinship,BEYOND
strongly,B1
patrilineal,BEYOND
patriarchal,BEYOND
reportedly,C1
syncretistic,BEYOND
sect,BEYOND
animistic,BEYOND
belief,B1
cargo,C1
native,B1
reputed,BEYOND
steatite,BEYOND
disappear,A2
educational,B1
politically,BEYOND
manufacture,B2
combat,C1
negotiate,B2
sovereignty,C1
neighbouring,C1
fort,BEYOND
nucleus,BEYOND
enlarged,BEYOND
delimit,BEYOND
interference,C1
exaction,BEYOND
public,A2
provoke,C1
monopolistic,BEYOND
devastate,C1
pro,BEYOND
anticolonialist,BEYOND
graduate,B1
boy,A1
considerably,B2
investment,B2
oppose,B2
dissatisfaction,BEYOND
desire,B2
institute,B2
intervention,C1
multiparty,BEYOND
liberty,C1
governmental,BEYOND
corruption,C1
downturn,BEYOND
austerity,BEYOND
antigovernment,BEYOND
demonstration,B2
discuss,A1
amendment,C1
mysterious,B2
circumstance,B2
disorder,B2
implementation,C1
electoral,C1
irregularity,BEYOND
restoration,C1
cloud,A2
allegation,C1
fraud,B2
pass,B1
presidential,C1
overall,B2
briefly,B2
devaluation,BEYOND
dozen,B2
injure,B1
modest,B2
protracted,BEYOND
divert,C1
sum,B2
account,B1
counteract,BEYOND
borrow,A2
fifth,A1
regularly,B1
cancel,B2
reschedule,BEYOND
privatize,BEYOND
corporation,B2
diversion,BEYOND
rumour,C1
suspend,B2
check,A2
mourn,BEYOND
report,A2
announcement,B1
swear,B2
schedule,B2
candidate,B1
intent,C1
voting,B2
winner,A2
slightly,B1
birth,A2
miraculous,BEYOND
feat,C1
founding,BEYOND
coming,BEYOND
coincide,C1
civilization,B2
appraisal,BEYOND
emphasize,B2
culminate,BEYOND
nuclear,B1
differ,B2
fully,B2
exist,A2
compound,B2
jointly,BEYOND
trusteeship,BEYOND
exile,C1
conversely,BEYOND
trapping,BEYOND
stratification,BEYOND
embracing,BEYOND
premise,C1
inequality,C1
heritage,C1
greatly,B2
oppressiveness,BEYOND
unquestionably,BEYOND
burdensome,BEYOND
prior,B2
legitimacy,BEYOND
testify,C1
substantial,C1
probable,B2
nilotic,BEYOND
aristocratic,BEYOND
retreat,C1
petty,BEYOND
bahinza,BEYOND
northeast,BEYOND
rangeland,BEYOND
dominance,C1
peaceful,B1
infiltration,BEYOND
feudal,BEYOND
advanced,B1
hierarchical,BEYOND
divine,C1
expansion,B2
animosity,BEYOND
mutually,BEYOND
intelligible,BEYOND
animism,BEYOND
revolt,BEYOND
vesting,BEYOND
spearhead,BEYOND
tacit,BEYOND
approval,B2
provisional,BEYOND
comparatively,BEYOND
privileged,BEYOND
bloodless,BEYOND
northerner,BEYOND
distinctly,BEYOND
coloration,BEYOND
polarity,BEYOND
subregional,BEYOND
principal,C1
respectively,C1
subregion,BEYOND
target,B2
inspire,B2
referendum,C1
circumvent,BEYOND
stipulation,BEYOND
flare,BEYOND
invade,B2
revision,B2
document,B2
participation,B2
extremist,C1
ensue,C1
board,B1
conclusively,BEYOND
responsible,B1
vacuum,C1
inaugurate,BEYOND
anarchy,BEYOND
resume,C1
transitional,BEYOND
vice,C1
poster,A2
genocide,C1
civilian,C1
ten,A1
commit,B1
case,A2
tremendous,C1
inability,C1
proceed,B2
timely,C1
trial,B2
gacaca,BEYOND
operate,B2
accuse,B2
less,A2
crime,A2
expel,BEYOND
frustrated,C1
zairean,BEYOND
intervene,C1
ugandan,BEYOND
crucial,B2
relinquish,BEYOND
cite,B2
frustration,C1
involvement,C1
suspension,C1
resolution,B2
disarmament,BEYOND
repatriation,BEYOND
insurgency,BEYOND
ascend,BEYOND
resign,B2
victorious,BEYOND
reorganization,BEYOND
prefecture,BEYOND
multiethnic,BEYOND
intend,B1
sharing,BEYOND
reduce,A2
adversely,BEYOND
recovery,B2
relief,B2
newspaper,A1
leak,C1
judge,B1
rocket,B2
trigger,C1
dissident,BEYOND
vehemently,BEYOND
flight,A1
perish,BEYOND
arrest,B1
warrant,C1
allege,C1
counter,C1
advise,B1
investigate,B1
investigation,B2
derail,BEYOND
excuse,B2
controversy,B2
medium,B1
rocky,BEYOND
islet,BEYOND
uninhabited,BEYOND
jewish,BEYOND
parent,A1
producer,B1
brazilian,BEYOND
badly,A2
accentuate,BEYOND
overrun,BEYOND
regard,B2
pirate,C1
hazard,C1
seven,A1
collapse,B2
entrepôt,BEYOND
voyage,BEYOND
provision,C1
islander,BEYOND
cede,BEYOND
wish,A2
cacao,BEYOND
suppression,BEYOND
bean,A2
gravity,C1
legally,BEYOND
living,B1
indenture,BEYOND
labourer,BEYOND
absentee,BEYOND
guerrilla,C1
communist,C1
reconsider,BEYOND
threat,B2
reinstate,BEYOND
week,A1
guarantee,B2
reinstatement,BEYOND
action,A1
splint,BEYOND
fair,A2
oversized,BEYOND
inefficient,BEYOND
cronyism,BEYOND
bureaucracy,C1
structural,C1
consequently,B2
resolve,B2
earning,BEYOND
future,A2
optimism,C1
actually,A2
fabric,B2
fragmented,BEYOND
discrete,BEYOND
apparently,B2
greek,BEYOND
section,A1
extant,BEYOND
compilation,BEYOND
detail,B2
shore,B2
sail,B1
ghee,BEYOND
cloak,BEYOND
tunic,BEYOND
tin,B1
aromatic,BEYOND
gum,BEYOND
landing,B2
monsoon,BEYOND
dub,C1
precise,B2
speculation,B2
bury,B1
situation,A1
conflation,BEYOND
coin,B1
identifiable,BEYOND
berber,BEYOND
amazigh,BEYOND
somalian,BEYOND
vaguely,BEYOND
suggestion,A2
pagan,BEYOND
inscription,BEYOND
mosque,B2
confirm,B1
doubt,B1
conceivably,BEYOND
northwestern,BEYOND
leopard,BEYOND
barter,BEYOND
thinkstock,BEYOND
reveal,B2
edge,B1
wattle,BEYOND
daub,BEYOND
dwelling,BEYOND
length,B1
masonry,BEYOND
wall,A1
glass,A1
transship,BEYOND
kenyan,BEYOND
seawall,BEYOND
block,B1
smelt,BEYOND
mercantile,BEYOND
doubtful,BEYOND
seize,C1
erstwhile,BEYOND
room,A1
distinction,C1
extension,B2
architectural,C1
inspiration,C1
grammar,BEYOND
impeccable,BEYOND
revive,C1
dynastic,BEYOND
diminish,C1
uniform,A2
typically,B1
roofed,BEYOND
rectangular,BEYOND
hall,A2
eating,BEYOND
bowl,A2
beneath,C1
transient,BEYOND
impetus,BEYOND
bind,C1
distant,B2
nonexistent,BEYOND
certain,A2
adherence,BEYOND
blood,A2
frequently,B1
dispute,C1
shirazi,BEYOND
manifestly,BEYOND
naval,C1
ahead,B1
ill,A2
sheikh,BEYOND
oblige,C1
shortly,B2
afterward,BEYOND
global,B1
turkish,BEYOND
promise,A2
dispatch,BEYOND
fleet,C1
successor,C1
architect,A2
charge,B1
mason,BEYOND
garrison,BEYOND
bolster,BEYOND
staff,B1
downfall,BEYOND
hindrance,BEYOND
pain,A2
dethronement,BEYOND
custom,B1
pitch,B2
rice,A1
excellent,A2
ride,A2
imam,BEYOND
affair,B2
mombasan,BEYOND
consequence,B1
bloody,BEYOND
siege,BEYOND
reinforce,B2
stronghold,BEYOND
succession,C1
suffer,B1
distract,B2
supersede,BEYOND
momentarily,BEYOND
evict,BEYOND
keep,A1
quarrel,BEYOND
preeminent,BEYOND
archipelago,BEYOND
apogee,BEYOND
opposed,B2
allegiance,BEYOND
balance,B1
peacefully,BEYOND
notable,C1
brother,A1
mazrui,BEYOND
disastrously,BEYOND
battle,B1
preeminence,BEYOND
footing,BEYOND
success,A1
onward,BEYOND
focal,BEYOND
concerned,B2
safeguard,BEYOND
past,A2
wrest,BEYOND
application,B1
let,A1
haul,BEYOND
liwali,BEYOND
fasten,B1
topple,BEYOND
assured,BEYOND
interval,B2
littoral,BEYOND
outcome,B2
personality,A2
navy,BEYOND
supplement,C1
levy,BEYOND
intimate,C1
fruition,BEYOND
attract,B1
involved,B1
upcountry,BEYOND
influx,BEYOND
cheap,B1
thenceforth,BEYOND
hanseatic,BEYOND
fact,A1
copal,BEYOND
sesame,BEYOND
hide,A2
ready,A1
forbid,B2
overtake,BEYOND
understandable,BEYOND
radiate,BEYOND
extensively,B2
wilderness,BEYOND
pierce,BEYOND
thornbush,BEYOND
intersperse,BEYOND
pleasant,B1
cool,B1
forested,BEYOND
westward,BEYOND
northward,BEYOND
impassable,BEYOND
antedate,BEYOND
uncertain,BEYOND
analysis,B1
hypothesis,B2
vulnerable,C1
statement,A1
tentative,BEYOND
furthermore,B2
innumerable,BEYOND
absorption,BEYOND
anachronistic,BEYOND
concept,B2
tribe,B2
bold,B2
strictly,B2
caution,C1
stress,A2
vital,B2
sizable,BEYOND
brush,A2
aside,B2
mesolithic,BEYOND
relevant,B2
physically,BEYOND
linguistically,BEYOND
memory,A2
precisely,B2
keeping,BEYOND
irrigation,BEYOND
ascertain,BEYOND
certainly,A2
concentrated,BEYOND
reasonable,B2
assumption,B2
cushitic,BEYOND
occurrence,C1
simultaneously,C1
diffusion,BEYOND
wedge,BEYOND
proto,BEYOND
inconceivable,BEYOND
lengthy,C1
diffuse,BEYOND
indonesian,BEYOND
suitable,B1
malayo,BEYOND
polynesian,BEYOND
attest,BEYOND
respect,B1
argument,A2
acceptance,C1
switch,B1
prevalent,BEYOND
tsetse,BEYOND
decisively,BEYOND
interesting,A1
interlacustrine,BEYOND
bound,B2
vague,C1
rulership,BEYOND
judicial,C1
arbitrator,BEYOND
rove,BEYOND
keeper,BEYOND
variously,BEYOND
explanation,A2
sudden,B1
climax,BEYOND
widely,B2
ditch,BEYOND
rock,C1
enclose,BEYOND
grazing,BEYOND
riverbank,BEYOND
apart,B1
view,B1
cultivator,BEYOND
pastoral,BEYOND
aristocracy,BEYOND
typical,A2
standing,C1
radioactive,BEYOND
carbon,B2
dating,BEYOND
correlate,C1
aftermath,C1
prevalence,C1
commemorative,BEYOND
pantheon,BEYOND
deity,BEYOND
basically,B2
chwezi,BEYOND
kind,B1
ntemi,BEYOND
roughly,B2
chieftainship,BEYOND
chiefly,BEYOND
matrilineal,BEYOND
secondary,B1
independently,BEYOND
heyday,BEYOND
onslaught,BEYOND
multiple,B2
agriculturist,BEYOND
pastoralist,BEYOND
supersession,BEYOND
cradleland,BEYOND
sway,BEYOND
kabaka,BEYOND
cohesion,BEYOND
breed,C1
protrusion,BEYOND
pure,B2
hilli,BEYOND
southwestward,BEYOND
affected,BEYOND
appointee,BEYOND
disposal,C1
riven,BEYOND
politico,BEYOND
subsequently,B2
autonomy,C1
federal,B2
insistence,BEYOND
generate,B2
worsen,BEYOND
bugandan,BEYOND
successive,C1
institutionalize,BEYOND
immense,C1
breakup,BEYOND
body,A1
ruga,BEYOND
enjoy,A1
disintegrate,BEYOND
disintegration,BEYOND
danger,A2
endemic,BEYOND
growing,BEYOND
consolidate,C1
rear,C1
swallow,B2
satellite,B2
equal,B1
refrain,BEYOND
territorial,BEYOND
steadily,B2
expense,B2
abroad,A2
protégé,BEYOND
occasion,B1
renew,C1
improved,BEYOND
abarasura,BEYOND
predation,BEYOND
mujasi,BEYOND
rife,BEYOND
string,B1
laibon,BEYOND
denude,BEYOND
deprive,C1
orkoiyot,BEYOND
kinfolk,BEYOND
mud,B1
guard,B1
fastness,BEYOND
defy,C1
prominent,C1
supremacy,BEYOND
imamate,BEYOND
sultan,BEYOND
annually,B2
trickle,BEYOND
northwestward,BEYOND
thrust,BEYOND
approach,B2
forestall,BEYOND
pursue,B2
notion,B2
englishman,BEYOND
straight,A2
frustrate,BEYOND
quest,C1
obsess,C1
scottish,BEYOND
circumnavigate,BEYOND
still,B1
revelation,C1
evangelical,BEYOND
fervour,BEYOND
motley,BEYOND
journey,A1
foothill,BEYOND
anglican,BEYOND
zealous,BEYOND
localize,BEYOND
scattering,BEYOND
scene,A2
conversion,C1
percolate,BEYOND
philanthropic,BEYOND
imperialist,BEYOND
endeavour,C1
moment,A1
tide,C1
diplomatic,C1
hostility,C1
trust,B2
merge,C1
dependency,BEYOND
continental,BEYOND
penetration,BEYOND
subjugation,BEYOND
enact,C1
entrust,BEYOND
herdsman,BEYOND
semitic,BEYOND
afro,BEYOND
asiatic,BEYOND
continuous,B1
stream,B2
glassware,BEYOND
steel,B2
silver,A2
frankincense,BEYOND
myrrh,BEYOND
originated,BEYOND
monophysitic,BEYOND
monk,C1
proselytize,BEYOND
monastery,BEYOND
temple,B2
shrine,BEYOND
quarter,A1
sultanate,BEYOND
vassal,BEYOND
overland,BEYOND
debasement,BEYOND
sweep,B2
shipping,C1
lane,B2
vitality,BEYOND
amenity,BEYOND
humped,BEYOND
camel,BEYOND
sheep,A1
goat,A1
somali,BEYOND
peninsula,BEYOND
mythological,BEYOND
islamize,BEYOND
proselytism,BEYOND
encounter,B2
resurgent,BEYOND
amalgamated,BEYOND
reappear,BEYOND
genealogy,BEYOND
continuity,BEYOND
exit,C1
polity,BEYOND
holy,B2
hard,A1
enemy,B1
overlook,C1
solomonid,BEYOND
semidesert,BEYOND
cavalry,BEYOND
decay,BEYOND
sheer,C1
complexity,C1
stop,A1
percentage,B1
hate,B1
daring,BEYOND
overpopulation,BEYOND
distress,C1
charismatic,BEYOND
left,A1
handed,BEYOND
pious,BEYOND
secular,C1
purify,BEYOND
enlistee,BEYOND
tactic,C1
recently,A2
repulse,BEYOND
fragment,B2
component,B2
push,B1
traverse,BEYOND
compose,B2
collaborator,BEYOND
staunchly,BEYOND
disembark,BEYOND
plea,C1
undertake,B2
adversary,BEYOND
defensive,C1
deploy,C1
encamp,BEYOND
column,A2
reprieve,BEYOND
confidence,B2
capitalism,C1
feudalism,BEYOND
affordable,B2
facsimile,BEYOND
disaffected,BEYOND
periphery,BEYOND
chafe,BEYOND
dispossession,BEYOND
marginalization,BEYOND
fashioned,BEYOND
hive,BEYOND
northeastward,BEYOND
climb,B1
infiltrate,BEYOND
rustle,BEYOND
advance,B2
arid,BEYOND
bush,B2
weariness,BEYOND
demoralization,BEYOND
depopulation,BEYOND
invariably,BEYOND
defensible,BEYOND
socially,BEYOND
cohesive,BEYOND
define,B1
extent,B2
transit,C1
sudanese,BEYOND
shipment,BEYOND
northernmost,BEYOND
assimilate,BEYOND
accession,BEYOND
expansionism,BEYOND
eritrean,BEYOND
reconquest,BEYOND
ammunition,BEYOND
adventurer,BEYOND
fur,B1
untaxed,BEYOND
ethnolinguistic,BEYOND
disparate,BEYOND
cohesiveness,BEYOND
resultant,BEYOND
eventual,BEYOND
pastoralism,BEYOND
prevail,C1
mingle,BEYOND
sedentary,BEYOND
sky,A2
intact,C1
gada,BEYOND
formalized,BEYOND
dilute,BEYOND
acculturation,BEYOND
coaling,BEYOND
mini,BEYOND
translate,B1
cordial,BEYOND
amity,BEYOND
mistranslation,BEYOND
xvii,BEYOND
dismay,BEYOND
promptly,BEYOND
rescind,BEYOND
declaration,C1
hungry,A1
concede,C1
unconditional,BEYOND
abrogation,BEYOND
incorporate,B2
husbandry,BEYOND
practically,BEYOND
crusade,BEYOND
historic,B1
grandeur,BEYOND
nationality,BEYOND
afflict,BEYOND
entrance,B1
eve,BEYOND
viability,BEYOND
questionable,BEYOND
pawn,BEYOND
materialize,BEYOND
djiboutian,BEYOND
afar,BEYOND
condone,BEYOND
strict,B2
neutrality,BEYOND
friendship,B1
host,B1
posture,BEYOND
consecutive,C1
ministry,C1
appointment,B1
formula,C1
oust,BEYOND
foment,BEYOND
ban,B1
mask,C1
occasional,C1
tremor,BEYOND
superficial,BEYOND
calm,B1
stability,C1
enmity,BEYOND
demography,BEYOND
outskirt,BEYOND
expansive,BEYOND
squatter,BEYOND
barb,BEYOND
erect,C1
triple,BEYOND
officially,BEYOND
sanitary,BEYOND
displacement,BEYOND
densely,BEYOND
marginally,BEYOND
corrugated,BEYOND
retail,B2
terminus,BEYOND
neighbourhood,B1
dockworker,BEYOND
subsidize,BEYOND
housing,B2
program,B1
perception,B2
favouritism,BEYOND
discontent,BEYOND
unemployment,B1
widen,C1
simmer,BEYOND
splinter,BEYOND
register,B2
nominate,C1
nephew,BEYOND
beat,B2
opponent,B2
reason,A1
accomplished,BEYOND
landscape,B2
strategic,C1
terrorism,B2
argue,A2
parliamentary,C1
openly,B2
operation,B1
poll,C1
transparency,C1
acrimonious,BEYOND
amass,BEYOND
skirmish,BEYOND
injury,A2
criticize,B2
possess,B2
lowland,BEYOND
obscurity,BEYOND
mereb,BEYOND
lord,B2
tenuous,BEYOND
seldom,C1
contest,B2
interruption,BEYOND
expulsion,BEYOND
temporarily,B2
annihilate,BEYOND
adjoin,BEYOND
acquisition,C1
systematically,BEYOND
wear,A1
acquiesce,BEYOND
commence,C1
charming,B2
modernize,BEYOND
manufacturing,B2
appropriation,BEYOND
drift,C1
skeletal,BEYOND
apelike,BEYOND
creature,B2
fissure,BEYOND
hamito,BEYOND
omotic,BEYOND
plow,BEYOND
possibly,B1
afarensis,BEYOND
deteriorate,C1
easy,A1
aggrandizement,BEYOND
modified,BEYOND
alphabet,A1
sculpture,B1
amalgam,BEYOND
dietie,BEYOND
aksumite,BEYOND
enshrine,BEYOND
israelite,BEYOND
mythical,BEYOND
union,B1
progenitor,BEYOND
sound,C1
minting,BEYOND
effigy,BEYOND
anonymous,C1
travel,A1
greco,BEYOND
evangelize,BEYOND
opt,C1
bishop,C1
suzerainty,BEYOND
coreligionist,BEYOND
persecution,BEYOND
monastic,BEYOND
oppressor,BEYOND
ecclesiastical,BEYOND
text,A2
stock,B2
nonetheless,C1
hewing,BEYOND
stupendous,BEYOND
ethiopianization,BEYOND
emergent,BEYOND
question,A2
nobleman,BEYOND
churchman,BEYOND
regicide,BEYOND
legitimate,C1
negast,BEYOND
glory,C1
judeo,BEYOND
amharic,BEYOND
ideologically,BEYOND
prepared,B1
impend,BEYOND
preaching,BEYOND
vigorous,BEYOND
campaigner,BEYOND
unincorporated,BEYOND
gult,BEYOND
holder,BEYOND
taxation,BEYOND
reply,A2
pacification,BEYOND
hew,BEYOND
discipline,B2
beautify,BEYOND
composition,C1
theological,BEYOND
doctrinal,BEYOND
revival,C1
monasticism,BEYOND
uneasy,BEYOND
polygyny,BEYOND
preach,C1
isolation,C1
corrupt,C1
biblical,BEYOND
teaching,A2
observance,BEYOND
abuse,C1
heretical,BEYOND
conduct,B2
talmudic,BEYOND
encirclement,BEYOND
vicinity,BEYOND
reformer,BEYOND
drill,BEYOND
jihad,BEYOND
imperil,BEYOND
strategy,A2
luba,BEYOND
avail,BEYOND
bulk,C1
barely,B2
apostasy,BEYOND
founder,B2
eminent,BEYOND
persuade,B1
doctrine,C1
dual,C1
notify,C1
pope,BEYOND
noble,C1
abdicate,BEYOND
art,A1
craftspeople,BEYOND
grandson,BEYOND
sponsor,B2
manuscript,C1
writing,A1
copying,BEYOND
verbal,C1
painting,A1
productivity,C1
sponsorship,B2
remarkable,B2
