ladle,BEYOND
earthen,BEYOND
bowl,A2
promptly,BEYOND
potent,BEYOND
fragrant,BEYOND
knock,B1
purchase,B2
dark,A2
well,C1
stock,B2
cloth,B1
silk,B2
headscarf,BEYOND
weigh,B1
cattie,BEYOND
display,B2
tempt,C1
customer,A1
remain,B1
open,A1
troop,B2
jolly,BEYOND
owner,A2
satin,BEYOND
jacket,A1
gown,BEYOND
opium,BEYOND
den,BEYOND
business,A1
oarsman,BEYOND
rule,B1
drop,B1
discuss,A1
local,B1
happening,BEYOND
state,B1
province,C1
news,A1
meeting,A1
financial,B1
transaction,C1
dicing,BEYOND
gambling,C1
main,A1
item,A2
deal,B1
wife,A1
develop,A2
parasite,BEYOND
cater,C1
shanty,BEYOND
begin,A1
special,A1
type,B1
surround,B2
countryside,B1
husband,A1
sichuanese,BEYOND
return,A1
wear,A1
artificial,B2
print,B2
trouser,BEYOND
arched,BEYOND
lavishly,BEYOND
scent,BEYOND
chignon,BEYOND
seat,B2
stool,BEYOND
embroider,BEYOND
phoenix,BEYOND
slipper,BEYOND
waistband,BEYOND
window,A1
chant,BEYOND
swarm,BEYOND
mast,BEYOND
dusk,BEYOND
earnest,BEYOND
entertain,B1
simple,A2
honest,B1
close,B1
payment,B1
income,B2
usually,A1
boatmen,BEYOND
win,B1
parting,BEYOND
bite,B1
lip,B1
separation,C1
week,A1
maybe,A1
especially,A2
fail,A2
appoint,C1
put,A1
bind,C1
gangway,BEYOND
doubt,B1
singe,BEYOND
forget,A1
weak,A2
spirit,B1
swallow,B2
seize,C1
chopper,BEYOND
revenge,C1
pale,B1
normal,B1
society,A2
attend,A2
laughter,A2
loom,C1
passion,B1
easily,A2
blind,B2
differ,B2
young,B1
simply,B1
intensity,C1
great,A1
folly,BEYOND
term,B2
engagement,C1
marriage,B1
temporary,B2
retirement,B2
think,A1
bad,A1
prostitute,BEYOND
behaviour,A2
standard,B1
educate,B1
condemn,C1
right,A1
trust,B2
gentleman,B1
morality,C1
banner,C1
officer,A2
celebrated,BEYOND
revolutionary,C1
army,A2
revolution,B2
lose,A1
head,B1
game,A1
leg,A1
saving,B2
oared,BEYOND
hire,B1
luck,A2
fairly,B1
looking,BEYOND
widow,C1
later,A2
son,A1
smile,A2
handed,BEYOND
going,BEYOND
sociable,BEYOND
quick,A1
help,A1
distress,C1
pile,B2
rough,B1
hardship,BEYOND
road,A1
sympathize,BEYOND
misfortune,BEYOND
unstinted,BEYOND
bankrupt,BEYOND
wreck,BEYOND
demobilize,BEYOND
needy,BEYOND
scholar,B2
dispose,C1
spite,B2
walk,A1
limp,BEYOND
straight,A2
dealing,BEYOND
regulation,B2
traffic,A1
base,B1
establish,B2
custom,B1
collide,BEYOND
honour,B2
method,A2
settle,B2
arbitration,BEYOND
elderly,B2
integrity,C1
question,A2
shrewd,BEYOND
interested,A1
objection,C1
score,A2
eld,BEYOND
sixteen,A1
fourteen,A1
ox,BEYOND
swimmer,BEYOND
walker,BEYOND
excel,BEYOND
activity,A1
village,A1
youngster,C1
manly,BEYOND
impatient,B2
meaningless,BEYOND
convention,B2
glance,C1
feature,B1
intelligent,A2
sensitive,B2
lad,C1
toughen,BEYOND
boy,A1
send,A1
travel,A1
share,B1
discomfort,BEYOND
pleasure,B1
crew,B2
heavy,A2
oar,BEYOND
tow,BEYOND
team,A1
food,A1
pickle,BEYOND
deck,B2
trudge,BEYOND
straw,BEYOND
sandal,BEYOND
weather,A1
swelter,BEYOND
wet,A2
snowy,BEYOND
stage,B2
knife,A2
draw,A1
defend,B2
dispute,C1
blood,A2
necessary,A2
indispensable,BEYOND
part,A1
enemy,B1
friendship,B1
chance,A2
learn,A1
trading,B2
law,A2
hospitality,BEYOND
fit,C1
upbringing,BEYOND
design,A1
teach,A1
value,B1
result,B1
tiger,A1
pleasant,B1
spoken,B1
loafer,BEYOND
braggart,BEYOND
bully,BEYOND
highly,B1
region,A2
realize,A2
trouble,B2
